! SHMS reconstruction optics
! made with Cosy from `shms-2011-26cm-monte.fox`
! order: 6
! 2017/03/02
 ------------------------------------------------------------------------------
  0.271575341    -0.562369031E-01 0.319566081E-01 0.610081289     10000
  -1.40168967     0.324549698E-02-0.184425296E-02-0.352084997E-01 01000
   0.00000000    -0.614627877     0.268258711      0.00000000     00100
   0.00000000    -0.334494674E-01 -1.61240146      0.00000000     00010
  0.292838822    -0.779452895E-01 0.442923940E-01 0.845582884     00001
 -0.461777082     0.133175412    -0.795465553E-01 -1.10941840     20000
   2.31345901    -0.651650789     0.410139671      7.40765439     11000
  0.313171816    -0.189779817     0.503365657E-02  1.07619091     02000
  0.832253162E-02  3.25891656    -0.623172326     0.130538752E-01 10100
 -0.429553235E-01-0.337197010     0.115900052    -0.673753442E-01 01100
  0.123978944E-02 0.104304462E-02-0.173094037E-02 0.293611941E-02 00200
 -0.346040884E-01 -34.2794401      6.37461563    -0.337822756E-01 10010
  0.178603084      2.78206782    -0.304747312     0.174361437     01010
  0.628665824E-01-0.824087196E-01 0.307462383E-01 0.154433366     00110
  -1.40937257     0.301926272    -0.187978798     -2.47726545     10001
   3.33484635    -0.862548001     0.574689548      10.5041925     01001
  0.130450160E-01  4.51258325    -0.861523847     0.259132153E-01 00101
 -0.372584091     0.399413184    -0.891791521E-01-0.402593181     00020
 -0.618394303E-01 -47.7437684      8.94535901    -0.107744042     00011
  -1.06632062     0.166741450    -0.107916203     -1.30229160     00002
   2.02204786    -0.537494821     0.320946553      4.39751589     30000
  -17.7287122      4.88024881     -2.93121031     -45.2936945     21000
   41.4726098     -12.1033754      7.27184133      135.859531     12000
  -19.2547528      6.35601114     -3.56945325     -68.6229279     03000
 -0.639687329E-01 -12.8390162      2.47275278    -0.116142488     20100
  0.383562426      75.4946868     -14.1477165     0.765093581     11100
 -0.277071262     -83.0427880      15.0668680    -0.857237445     02100
  0.521382349    -0.660319016E-01 0.836917524E-01  1.62277288     10200
  -2.71588577     0.417636863    -0.374384881     -8.42602577     01200
  0.379938280E-04 -2.22772442     0.411212102     0.595932479E-04 00300
  0.401258847      134.208981     -25.7567352     0.723062756     20010
  -2.21408761     -779.349251      145.964198     -4.18430354     11010
  0.744454921      871.241749     -162.500706      2.34060678     02010
  -11.1502023      2.11028390     -1.81145056     -34.1647858     10110
   56.9030546     -11.4096324      8.30827969      175.204252     01110
  0.176859701E-02  71.0256202     -13.2910484     0.286760060E-02 00210
   8.25911533     -1.83293852      1.12279865      14.9915932     20001
  -47.6174640      11.2343899     -6.91073184     -102.172283     11001
   55.1407027     -14.8476604      8.99669956      167.425330     02001
 -0.200203451     -29.7959888      5.79495202    -0.355610730     10101
  0.581102350      92.6441184     -17.5793541      1.10085095     01101
  0.674591404     0.105565714E-01 0.737030604E-01  1.59446570     00201
   59.0337410     -14.8057661      9.71260968      178.996899     10020
  -300.510223      74.3557258     -46.1380545     -914.862618     01020
 -0.194284342E-01 -753.743922      142.021234    -0.257292963E-01 00120
   1.26360425      313.950245     -60.8321028      2.32007780     10011
  -3.37979080     -961.090831      181.666938     -6.43192218     01011
  -14.6993853     0.949357116     -1.68119854     -34.2620515     00111
   11.3392101     -2.12339845      1.34371761      17.7676078     10002
  -33.1512601      6.62921725     -4.19625684     -59.3627791     01002
 -0.156245518     -18.1815606      3.55438552    -0.262047135     00102
  0.474746078E-01  2656.39365     -502.850198     0.463471329E-01 00030
   78.9827133     -11.1025869      9.41992856      183.089213     00021
  0.994119583      193.354135     -37.7652042      1.77029229     00012
   5.21699889    -0.833070758     0.548672097      7.31883661     00003
  -10.2310470      2.58793363     -1.55296720     -20.8818053     40000
   122.346406     -31.8016931      19.1514013      274.803184     31000
  -484.927225      130.536708     -78.8502836     -1239.39171     22000
   698.547705     -196.026026      118.569037      2117.59465     13000
  -253.197685      71.4733299     -43.2279688     -793.955821     04000
  0.478755489      50.8042226     -9.90654415     0.873955482     30100
  -4.37397264     -447.898533      86.2746226     -8.66132023     21100
   11.4763945      1021.87911     -193.798067      25.5532707     12100
  -8.48802047     -353.060336      66.8753151     -21.2396696     03100
  -3.36720859    -0.838236063E-01-0.415102092     -7.72252752     20200
   24.0878685    -0.495442198E-01  2.90836971      60.9325017     11200
  -34.4455158      1.63349907     -4.69517148     -108.631838     02200
  0.442912828E-01  12.5587082     -2.42559826     0.848367234E-01 10300
 -0.230283983     -47.3794481      9.03448089    -0.440507243     01300
  0.283577733E-02-0.143540800E-01-0.547824407E-02 0.852017739E-02 00400
  -3.26791034     -534.506883      103.795497     -5.92725407     30010
   28.6301187      4659.91443     -893.080655      56.0463946     21010
  -70.6746258     -10463.9772      1970.57193     -152.877065     12010
   51.0546655      3328.38501     -620.439424      110.384945     03010
   70.5111920     -3.43784639      9.33042303      161.394209     20110
  -496.879287      38.6458479     -65.4747061     -1255.15133     11110
   692.838001     -91.3622799      104.349751      2188.94309     02110
  -1.25350164     -400.576728      77.1331109     -2.34946863     10210
   6.41379076      1464.94649     -277.703946      12.0388385     01210
  0.616070570E-01 0.431663738     0.233010617     0.205152083     00310
  -53.7324214      12.0470375     -7.36030184     -98.1457889     30001
   479.946013     -111.483955      68.2857468      965.271817     21001
  -1264.83189      310.320246     -190.049701     -2920.57583     12001
   908.437639     -243.926960      148.585765      2640.79126     03001
   2.09423955      181.634158     -35.4615614      3.66998997     20101
  -12.4222735     -1095.06205      211.310693     -23.6481174     11101
   15.9439662      1318.52165     -249.844514      34.4087498     02101
  -9.04889740    -0.981106226    -0.821042471     -17.5288403     10201
   32.7896223      1.98193190      3.03790521      68.2379240     01201
  0.669006170E-01  13.8708532     -2.68487439     0.137585094     00301
  -364.345374      44.3259017     -51.4824091     -832.969317     20020
   2544.78211     -394.818501      363.991889      6417.23269     11020
